3887594.5731955706,11476148.79263577,8445403.118324421,9641381.941686392,7212358.776102421,10370032.35805345,13207742.81911536,11941304.17561855,14565543.620602649,5394084.788091349,6595392.401091659,10752414.343391206,7895418.6225214945,13741935.368656367,5692511.07024061,5129581.428954106,3908359.693989037,4618833.51762689,10536345.319667786,6462998.474238283,7359475.258386029,9661067.425682252,7021518.265776582,8107590.068555859,4193754.484101956,6690273.4208418,3975644.503044342,3548441.1029029666,5668592.119602064,6081815.033026233,5071416.930310236,7584761.7980533885,14000431.583277065,9748872.422612011,7773959.183305633,8557193.766379958,3584228.039307176,10074308.16292976,4970335.457608513,6322677.729260802
3470271.9085924765,6790136.439283587,6827294.364953978,7891759.6103031505,5884337.599241554,6708639.892711889,8971753.33965552,7364884.018517574,10760781.199920107,7005080.271194957,6081354.915590624,6838203.823875223,6756157.384931358,7173447.988197501,4010299.76117112,4422777.679937324,3593521.5860633464,5565178.569800684,5774466.656531042,4426875.139012618,5514075.345746815,9965820.585077876,4113353.7107127234,6157478.593747139,3305122.9425389795,5664985.671918543,3310654.229496516,2682315.37278796,3999036.7384650586,3528087.923233483,3705259.9391939966,5325660.557182251,9448276.728456797,7486131.428849459,5137077.241259097,7095474.35835171,4132697.998947556,8661321.606928887,3926830.6654903605,5027901.92833679
4735265.145656269,9794107.400540404,6829077.396999506,8805988.53171975,10283019.923943799,9170544.162961608,11263733.888893839,11594042.156970752,12504730.048363475,7885393.822444583,5704386.871184556,7367892.309872972,8490498.890215453,7298661.527954271,4087113.804635481,4787178.454199533,4621032.660366855,6013715.04577327,9947595.433836693,6696250.484772993,6920827.706556229,9504178.318148756,6181340.858608367,7651635.641570511,4919234.169739285,7390583.1075834185,4833195.8394881915,3257621.724339883,6668975.318003446,4063617.855408681,6076021.541563253,7595301.211501354,10827241.786078509,9409672.562609706,7389151.99773559,8341741.35530588,5045793.281747954,8569813.19865395,5144097.47763766,5793640.020688725
3567401.89314522,7236431.801702738,5598812.8349270215,6809485.140053086,7167401.413497177,6790485.911186832,8976174.935183538,7940705.154925632,6623908.073485014,7621497.898360973,7452151.544122793,5571501.582921238,8537348.299254637,7570932.951144877,3520258.9167704545,4024358.464370206,2885452.531396716,4920882.56446877,6094914.365800252,5382378.29783689,5285103.849122012,14113030.821019616,4676430.571958428,6610581.878231855,3695332.27193363,6350827.869448522,4133198.381897242,3018181.3189639235,4636792.240287914,3665957.431137681,4428447.826534192,5667822.2545076255,9980431.042345611,8322310.380189756,6827011.298740628,7619508.150054959,3208675.1433633775,8774643.927552994,4079634.982868408,5254772.839453535
4152594.641440467,7081730.099348826,5381811.299091505,8099144.693886662,8488064.860650953,6748564.971313847,9065460.906167239,8155433.460855879,9641032.440869499,7964649.1007614825,6045496.375489967,5630403.483947595,5817190.199934948,7079834.133990848,4114367.401716836,3873061.400472867,3289045.735258204,5102737.823144868,7241557.096532817,4731766.740104701,6844615.470572971,15315205.080304867,5681442.729606806,5559880.34301601,3867684.500831338,4632165.270242851,3685994.765160418,2825915.3241799357,4245757.900241145,3896607.463772311,4555857.4290831,5739220.152117191,10298819.403874999,8468726.121145578,5680513.156793259,6151683.675156452,4033564.1422838485,7992738.049292937,4266716.321317932,5255237.446024098
3738251.3790884055,8042320.6090761665,4870394.908687681,8201231.988349768,6348565.801118402,5576072.458056566,9992085.117156405,8491342.220933918,13231563.954055918,6236441.493356431,5026749.114750664,6707325.075113723,6476960.612159992,6531170.085855121,4237912.76621785,4150384.870799684,3097922.624762073,4532567.092923277,5330069.7628898155,4331034.970808582,6051093.362256447,7986290.43673556,4171736.741525484,7315586.36092567,4071359.991593188,5058984.12044112,4720074.64428614,3467944.9213249534,4554038.720726522,4191735.4959364696,3926044.044326256,5594663.28975123,10390691.115979763,7699608.791060853,5333078.51413362,7660591.6058905,4057142.1317989253,8841566.518939191,3686152.7914044387,6470327.040975712
3603487.6774344584,10298366.642270157,8422690.384443726,8368553.016021023,7177979.417968395,9874599.731585227,9103270.777122106,11884110.161367854,12110514.12747157,7022774.672408002,7899201.5931703225,7741861.029441747,5959697.533103451,8977339.345483536,4039376.8359397664,5093308.850024817,4252437.612919092,6539012.947076048,9723514.071122948,6073107.972739181,6828428.448757681,10718779.91098204,6174445.255498528,7059247.434405787,4173365.3700508885,7238099.183296959,4539792.9579531215,3576376.950317071,4524038.187770707,3561887.1991703412,5057931.29898892,7547959.534102298,9355287.37998982,10031291.571873907,8890189.849891445,7749612.860337041,3862166.516934154,8853265.721519362,4592747.684595151,6908385.223773357
3783715.019880928,8430985.855699232,6448567.574706903,7850821.061035054,5986851.340813409,6986688.848136388,10240520.99466816,8339553.915347898,9332074.594816938,8885708.115861937,3897325.052641756,6654555.570946086,7750640.999382531,8747963.359969204,3325759.2041929206,4414991.549661764,3073958.8130003195,5180615.934083154,6532562.640533892,4617302.061101441,6311657.682863099,8888617.491555627,4196173.428496769,5254556.531395897,3662407.7455446296,5736595.35783263,3506688.816798755,2487155.7465590267,4046734.507252781,3598969.9269328425,4564599.001339657,4596206.744609693,9859554.97926209,6738373.881842108,5431144.535106694,7481474.514083959,3425646.8560651653,7301880.218711639,4133573.5849105716,5375713.924776171
3285944.2160623493,8119174.961062695,5724517.656400835,6655128.7511281045,6821658.073946269,6327656.985549184,8689844.434799183,9368944.044730425,10466733.115862953,6904628.856176692,4699835.581534794,6370756.672531205,5484067.587137291,8188087.60445785,3468240.7299403334,5333857.685279327,2649692.6071777525,6269662.216779334,6799339.655601253,6234896.218952032,6337374.024499493,15887750.247248728,5934038.119660424,6626449.575873211,3381155.7893811325,5658673.906084411,3645535.5094170645,2903842.4990258967,4062314.2125657694,3544101.8783257687,4227503.010049462,5748643.6595867295,8230384.192988327,7448339.819061871,6354895.873379003,7341928.1966757625,3066814.370693176,7179619.068238,4012926.547894243,5210201.453727374
6552042.60543626,9317594.307370711,6703238.8088449845,9056097.623368304,8426131.465574993,8134298.43111511,14697945.70089003,11150551.05075583,12616126.943619778,6433073.884170094,5899081.000062814,8378780.228516574,6026285.83083562,9985485.077093389,4410277.9113283325,5123833.928104995,3343084.1114188777,5892238.380016239,9302259.609465208,5791887.426668397,8476538.036065303,10587415.30937105,5107438.847388424,7868136.844384624,4386202.494656251,8169217.769012419,4410893.208179014,3116685.2196687767,7088711.773769081,4825438.182095586,4897921.394966601,7139103.597880386,10980793.342480043,11356556.125326896,5649469.0161374165,7006116.799117655,6574706.188879887,8630400.717177484,4851816.899607977,6532742.619597764
3414570.688010922,7145747.608481805,7062285.204878549,7226226.044779858,5705780.9846584685,7553065.939373535,8789957.228799995,9334581.364404572,11615138.2086789,8345309.310201052,6665118.583074982,5891924.359092975,4574325.583685588,7414998.993720109,3756029.965504676,3850581.0995426415,2644066.027155935,5247940.806721735,5248988.756883815,4890351.048667805,5682923.165930616,14820103.37997308,4826822.664949354,6819254.025361704,3784915.133558292,5305873.538992936,2869383.297448987,2394930.2426170832,5315932.759274498,3619723.909454116,3892838.6259323237,4625844.933998721,9153616.640405266,6460450.052731275,5844579.113554368,6432287.768093852,3427692.2350320914,7096392.6230458515,4010613.5802729325,5005916.260837464
3616183.092421458,9695767.934454642,6904694.833557325,9420927.357073942,7074487.55994688,11465545.525586676,11226181.084864251,9538884.063957233,15079922.842514414,7354035.804719989,5834953.331917751,5798570.909806287,8932952.097349199,6655020.618903597,4114918.431117459,5140957.562771619,3714328.5457943864,6229491.4875666555,9514854.461909726,5086756.967816458,8790757.985240038,8644593.149579335,6019997.90420212,8213281.138269575,3514658.3786187232,5983494.202524402,4444948.562604314,2645399.3683214155,5617990.715199825,3671703.916074246,5304275.263065446,6611890.752199948,12351359.62978258,9647231.2048266,6395758.003930161,8141120.28206574,4565772.942802142,7970391.514523327,4940678.176707135,7217497.560682501
5042245.887299562,9039356.988445308,7982625.214484641,7648695.20921089,7161797.799887058,7172044.894713025,9528427.376870466,10930096.93434636,12100314.30632505,8842741.236204673,4599375.052538544,7068527.972268069,6442264.557855504,10846104.302946083,4376458.4206625875,5045628.042604055,4134424.1997760916,4799373.330830483,6227215.920957201,5734270.135446662,5949021.868625031,16686715.996453423,5382587.3630320635,6666550.600091251,4170046.5223589176,5349921.153391937,4590625.238292491,3893489.345265006,6583947.101537977,4071992.213879277,5092746.51538107,5607054.424724934,10353311.5113863,7657977.143263009,5563703.611801203,6792747.6203760635,3679203.741169721,6865103.522102222,3989250.448089105,6993581.502439504
5520708.749136044,9276516.47438354,5481043.073469626,8592895.694880951,7142551.43981233,10930427.232956229,12682769.230219897,9150698.55264749,14671412.02308074,8389555.160414014,5727403.97125929,7707619.211358818,6260337.27644177,13772646.209980574,4483054.024679215,4110661.2282698033,3278052.299251752,5539467.674117166,8224445.167094772,5777898.060363963,5063002.584129612,12239295.738025848,5548246.305295003,6894692.209401859,4749713.42408792,6844036.486043246,4476446.407810968,2821177.32997707,5684430.025746603,4486409.244610956,3977984.5940599605,6272012.0572015215,9659151.068428457,9480113.811709438,8759480.516164247,7627475.359804949,4194458.266445313,8442444.70194846,4361245.323609462,5968848.006605755
4778912.635407818,7591933.802151298,5761585.579989008,6547148.083708765,7202558.027884262,7332528.943430206,8489636.601567259,11447502.097669628,9784377.223756364,10154429.334922578,6750716.431864373,8371212.427291405,8842991.287498044,10129277.874072473,3908233.469402167,4418894.683735375,3236204.7406732272,6106149.263016591,6668659.890436173,5056236.352581138,5183090.567730696,13856018.290318405,4976822.566993428,6973144.613540219,3465501.450934737,7021455.835929754,2870875.610329536,3517789.6622409495,5219867.661657507,3419429.246337387,4032940.1838584663,4973916.955859578,11324855.641104106,8444487.743573667,7161872.393347068,9070483.345945148,3891951.3392752213,7888569.953510417,4336964.11894626,5457305.732577354
4239245.273004545,9689044.173844868,7420586.784701699,8383094.861752617,6548276.448706247,10293834.04939035,10641556.626566226,10335791.63295702,8661425.24824727,10921609.41713369,5291822.200819103,6028652.356848461,6036948.725659253,6258411.330718003,3939153.6030131923,5669743.109630065,3115123.4914916446,6634191.459900085,5876958.058072546,4725724.621421366,8039560.166714488,14272587.85440063,4817491.657861473,6048310.140163542,3999182.034223578,5271539.805922156,3173290.481139347,3797658.0682676905,4730390.882342751,4537775.135225908,4294319.636610223,6656585.399098954,11255419.071922338,7916751.173502801,8076441.35338777,8283345.422206831,3930115.5962929092,8367563.810488629,4175925.4997001938,6159104.272634358
4358106.961331711,10160361.434653766,6409745.248969095,10818738.048519313,6630192.1042925315,7919863.560857935,13278070.265521903,12643630.462367313,14503204.668769667,7959209.296330987,8145332.573509584,9991947.623507634,8565159.01354955,13447481.398499018,4044417.1523352712,6124610.6639237115,3862775.730565316,6999168.649927704,7855356.938763043,7450668.460053062,7088611.962219475,11732150.241381284,6987219.792922539,6649202.164102091,3395341.0539026344,7804963.799238563,5341924.5935486555,2985477.0093355505,6478979.812543373,4425156.199044821,4796613.075815628,7195450.5313449,11188034.13410442,10070550.410590492,7000823.34217502,8992044.065322578,5319422.457535146,8648298.607839884,4455025.798767433,8289329.901260833
3684758.5372555614,8136227.4553703545,5861770.963833653,7867396.428307898,6101332.239563472,7164641.196432966,9650787.161743622,8103983.6791969985,14730592.718658635,6366709.337921673,6124580.417280933,5767884.15622355,6836296.884033722,7813522.7506192755,3891935.673246417,4526233.579734553,3847850.440804073,4303364.796988906,6599481.825709102,4686181.374763593,5776419.492801025,9407657.169982037,5086159.526295936,7145036.90135241,3751854.488243035,4981693.182053918,3821730.103913448,2059720.549815049,5165385.913563732,4441065.834115876,4714271.290456607,5471085.542469513,9402569.871424066,7556600.765574411,6432156.043346776,6961823.839318911,2933081.4535425724,8172138.27795581,4078297.1862186864,5130811.318435165
3731562.5872365586,8001379.36040179,6110673.639961194,8473120.995886564,7795095.537599136,7961203.876627739,13680337.129869148,10445646.12196738,10649196.07652547,7298817.119336883,7622728.685297023,6022276.689000534,7577449.570500555,11160836.548336936,4742111.918350021,4467522.758035358,3723830.005550633,6799067.196351963,8711910.23632576,4614027.135952858,7413314.885579715,11930872.879809001,5672976.4198245695,6590966.369745059,4037738.139919429,5770769.533865437,5758596.929725372,3202522.4823064217,5564921.124613774,4350679.028012594,5086824.075174039,6061365.129272321,14097638.937312186,9608236.483764451,7530264.163278438,8334699.4334790055,5133187.397188882,9876512.414756503,4790170.063323218,6376130.129197897
3626728.7804818274,8953878.258204855,8956565.533705397,9399090.186548097,8117889.458606126,8906489.84383322,14635418.275593694,12385862.709789703,13008010.603232017,10290729.780435804,8899966.791639794,6860584.472754535,7720699.391786344,11277728.152140178,3919931.2532918705,5378359.145164134,4640181.812501257,4866946.030705219,6357940.126087805,6083100.251764781,8992313.031390242,20505412.928132825,5834064.796817718,8622733.675026637,4240423.257264374,7389118.393195574,5821186.9433463905,3111230.12712806,8418024.47011735,4721722.077487863,6324788.111312995,7238436.28429022,10775289.003638683,9752848.942251964,6436281.07974253,7561013.429963125,5444033.390038162,9143911.471564006,3856609.2672080756,6669328.1391591225
3606429.960715392,6064401.394652851,4574163.337978189,7168374.247039485,5080229.321524065,5433829.412029951,8667689.789293747,7174185.799551018,12616518.04008011,7278366.233525659,5735809.690559804,5916441.7790759485,6235913.540142765,5280350.332437786,3347757.9953625454,5026421.806664387,2752283.624977799,4223824.465220701,7455662.394275104,4458251.63936636,5080082.366518764,11788382.237114366,3892929.0618058397,6796388.003655578,3295832.979485777,5746825.406302705,3978214.312954685,2665732.4254268985,3512607.7253707508,3526429.8551868224,3569940.9054348343,4764142.603157899,8277196.138140963,7339634.533924645,5008569.989538868,6317396.853874968,3614928.1045085876,7567865.840496263,4132199.864086517,5406195.061879005
2835017.2268172144,7942934.120820256,5241450.604926238,6460246.120763068,5470162.180401193,5798748.47451775,9073676.739892166,7060852.096692838,10471136.751365498,5254114.878546612,4943252.0145529285,5048323.849980505,5771889.780404575,12212230.330924127,3765001.5992828654,5185908.58959474,2108558.908626358,5208810.610086555,6335803.750785138,4923771.032907675,6733637.120500882,16649277.595258484,4602341.96046325,5323003.945203258,3543913.972620704,6494249.108539375,3360345.349337717,2510021.037863151,4197155.320888469,3666949.1278210483,3899179.26776044,4730459.2187263165,8515255.140182052,7085906.7018599985,6372617.402422482,7220018.754173028,3167102.9147329326,8016678.691023189,4177097.786535036,5443047.5699555725
3294736.0905483966,6745743.740867788,5882994.3572818665,8861842.38675205,6663434.052800181,7045704.842887856,12427262.489901684,10031745.352997031,12140204.77171561,6907402.989433263,8254344.75767158,8353847.673476773,5964614.012052933,12309048.655373437,4516587.579568768,5224916.444524098,3816943.904943985,5702024.44871491,4949867.058267764,5034046.449134983,7409722.158123219,12990059.466532253,5457490.542400791,7009833.989643785,3812536.715287915,5884397.6219146075,4887181.92600673,2986762.662302273,3746581.796720542,3787722.7863035477,4552283.419172667,7221485.670089148,9132756.691278854,8890414.83890025,7836623.275162524,7695928.040443244,4767434.040698451,8340050.804902223,3762907.000530581,5509248.894257809
3742929.576296665,7463729.955661933,6176371.058825167,7987294.2614716645,5660298.641074422,5921548.533682361,11919964.629905682,10289617.166504396,9423769.294283573,6930281.849421752,8106217.9542344315,6616765.186079624,5863318.621546885,7737884.614057891,4487201.93606202,4318362.4576893095,4756067.107598858,4458198.713107488,4724972.141553868,5641383.478093028,7183556.092285243,9559979.972921804,3797259.5664866283,6048840.640361473,3163684.200757676,5608580.782774843,5015384.970679861,2524677.5438030944,6786557.183760348,3450126.789715448,3908759.2928191125,6755644.971027024,9287412.295175774,8514330.130638836,7884464.995986973,7538435.389207728,5124493.243549916,10488057.235245248,4030327.372627261,5521213.520704967
2506037.2799958,8033850.076902564,4514190.421206958,7119398.98188359,5413980.4733323585,6869032.636857186,6996816.650236753,8251317.727649035,10646421.14881611,5973068.040426327,4973371.841942281,5704461.399876958,6052126.819326019,5987189.401045383,3325337.639525533,3694919.6034441134,2975374.7251888546,4748118.155151825,5401107.016222706,4414699.174148416,5855315.085171365,7259517.102944611,4407016.791323743,5653816.241037485,3532802.583898534,5202212.345679471,3283995.5231431765,2760315.224588393,3267271.105245099,3081911.0420036875,4065942.066262526,5374196.365173648,9362511.35896963,6380043.130334226,5250910.228902271,6726510.957727755,3436018.6826230725,7101564.133509236,4261489.328604817,5112168.431959154
3448383.9751068316,9542513.167452201,5662843.124337566,7250761.822664492,5592120.729182823,8884555.167951599,10531718.047560118,8987073.59640267,8023403.5521552535,6297087.211945223,7351076.86948393,6775805.2513831835,7290499.574450545,10708786.13002528,4216688.814145768,5777582.253841275,3050254.23293871,3784851.38131768,6837923.627103535,4971869.698246184,7131803.117480552,12513215.40364622,5144577.780590284,4998158.408055598,3971538.983547809,6615436.177659516,4536255.783977123,3655587.9795922325,3345976.350567125,3830266.2460244037,5045728.466536245,5117878.146678098,9370444.40884867,9121779.293243337,8069973.4226110075,7774548.094235067,4878712.526868012,6838188.585001208,4331277.702484177,5841802.907283027
5264523.090365435,7235989.371836503,6541044.840679415,8912190.61926243,6879824.7832969185,8760114.617447156,11727041.727173993,11730992.573410295,12287356.726270992,6511533.683502281,5856594.746187854,6716736.1555313,7082945.430777751,9339362.795901826,4204865.901488874,4362471.347612135,3250864.3907060525,5351925.161946108,9081580.727519251,5362026.380837493,7365209.390596351,12392081.400088089,4619146.351183609,6363278.065431943,4147132.4024025276,6873081.771744962,4504966.810552487,4045225.2753720977,6201665.999198514,4400674.753590552,5065288.367946142,6479903.3972546095,10706047.540187713,7919110.748611087,9232334.063424021,7562696.721042216,4045918.6052374234,9047265.72586226,4102376.867645289,5409266.299529046
4039329.1158580296,9354610.291816773,6803587.187314769,9331151.332417574,8111256.018907331,8144260.845084131,12665688.713291172,10740928.244701203,14088378.756269434,6943015.925884297,4725202.52102546,6772349.901724909,7731751.4807728855,6902979.379910963,3933320.5360221444,6207673.61165035,5150404.428276958,5710271.883935528,7003218.710052188,6129932.294871491,6689116.100092509,14353915.337354407,5867071.363990981,6930603.084119315,4275993.331104717,7607769.067358066,4011167.117023011,2723474.360000301,5851788.6547675375,5142182.931233714,5235936.265740706,7281276.359795837,11805180.594224384,9019588.227133125,7118360.464912636,8215922.198799538,3873093.211697369,9712375.767378174,4212206.554766295,5635000.433999216
4137732.7648555436,8062480.634861226,5590104.032207475,9019800.829558235,6694583.698401133,8141647.155006567,12357317.674021684,9337814.57968546,13224715.601393929,7945018.885372104,4815397.089591547,6657296.264860539,6806887.951234934,9990990.608309235,4767593.359455318,4263673.231565722,3556215.1273578093,6491168.0200043265,6610319.652491263,5675776.588159241,6416268.500246161,13924182.671347803,6041629.703678771,6254690.249252323,4322639.733291343,5221282.494121595,3632333.1506172023,2445736.796274114,4716978.515900203,4385756.501765903,5430480.190724589,6401264.563578735,10540117.354792481,7896585.781695175,8566159.003321368,7853616.699762302,3791237.0441736444,7392073.845722524,3719777.0893454477,5432008.836478347
4676469.427100803,6937391.451091686,4916613.595056166,7044541.753972518,6089744.961094672,6893355.766374891,9659593.671569718,10370160.781204276,11638897.65664963,7545315.396765982,5866873.221972225,6677005.460064629,6007480.876943573,9042044.222382125,3986488.5552861243,4323477.838474298,3511198.8146787607,5638946.3049580585,6505699.656288674,5541829.298117005,6281602.045503443,15710562.600433877,4721347.907082876,6820099.455155854,3328359.5872559566,6367210.623607667,3843609.74611144,2559587.2472990933,5122408.369466523,3727147.5279238313,5531348.014835724,5874928.957942842,9615252.55684477,8208250.498597125,7317160.077635768,7462634.865389032,5622438.037881395,8123604.586505735,3929740.290585006,5378594.439390524
3942930.2711730287,8544493.59556355,6724983.770111297,7521152.224016043,6910028.950443521,7433565.6393799065,8200923.36759075,8854654.582098182,12002589.01031764,9727175.794011502,6317007.515664995,6931704.864291294,7391809.728681718,12716864.441543363,4566898.274289399,4617265.910179758,3997562.903971317,4041295.706588638,6719464.045798968,4870986.672866241,7245646.142829346,19220607.698502567,5949201.387648781,4873806.547517126,3859959.32172352,6194778.928047066,4487449.177426612,2308305.4425964854,5938017.849962554,3876882.5690073865,3929034.6867368193,5572934.216633447,10290049.226998357,8929964.652726527,6803363.88077942,7492974.215498457,3689064.3834671527,9059362.796622623,4162768.917993672,5756363.74736472
4264061.029657061,5911947.5567633165,4955128.444957387,6992173.93696633,5590075.230231205,6037589.562200187,9072339.635664694,7133219.709051445,9626339.517625984,5769556.194670344,5305057.467831766,5990180.760961219,6104481.6716903495,11053590.068329846,4093003.4279487794,4617049.035773049,3063588.561780206,4253919.735219555,6070903.374697333,5071154.848248548,5746016.003137677,7680011.188121217,4461451.4764202805,5983608.959744607,3218369.751558277,5456459.562519843,3244172.9575345046,2456722.8367977752,4986261.119765458,3777459.2336680987,4240120.750342825,4508665.344250802,8709116.197802264,7499324.8037077915,6227744.057726899,7748550.488004135,3446622.908010035,7089080.580538111,4084969.9641750553,5283220.266249048
6202146.368757933,11412370.36104871,7413358.456947776,11662795.705214588,10876287.842113527,10490463.169557229,14483060.338199105,13365677.512422916,13195220.07585543,7459145.818296189,8273385.614508726,7069984.205291641,8969009.964311507,12516732.050433766,6750491.1311418265,6797233.062755041,3691748.380376608,6937650.971656268,11758081.353629341,6763312.746417865,9775820.736063363,11225118.04835432,7542945.201682584,9885302.6029982,4385267.110360699,8411334.797134126,6291001.81405394,3855618.708545561,5017568.875320238,4141729.7820828804,4860090.80449486,6718800.015978508,14040263.988408342,13428984.981171807,10650768.829074984,9364883.19295564,4823691.939347785,9276628.567294184,4711569.0258123055,5929537.529897515
4432848.636115966,9370520.893672999,6877886.104346273,7783015.840210329,8564960.941405041,7855853.737716481,11384785.839379227,11159153.007194571,12440441.05551155,10273758.206387272,5268215.27166449,6883667.284137383,5305061.704261324,9373714.313316848,4809434.812287316,4371727.936023372,3969916.4685993195,6850494.446247213,7618131.55122528,6130290.062759559,7185753.602736781,10039618.915790725,5716198.1270998735,5948143.7538379645,3484920.603813217,4768792.7903370345,3079307.689008395,3248325.36289831,5862502.6854732875,3585915.175820281,3677408.687611231,6092947.019318158,11183163.720038008,9615560.365602743,5798874.169597302,8024489.557261137,5311961.807507492,8061817.687331984,3922835.8793557817,5632734.2786971005
4914148.414032015,10308368.146552686,8040413.539696468,10155817.997186406,8783194.339904524,7124500.387088353,13151625.588991886,9679430.400165116,15834621.179312566,5740857.21907569,8566420.193103695,6908319.545512481,7904666.385819197,9553227.230277196,5447870.392507093,5333620.631045589,4624833.356299086,4875400.308588656,10169192.80015035,5821812.813120609,11288048.287420835,21710974.782747973,5907114.9771543285,6016412.568284714,3896907.107982864,8074667.28770456,5349914.0362329725,3872591.184434651,6450092.021522714,3662920.211290484,5150472.543847674,6638852.66416952,11572875.069775801,9603825.708565218,8519804.989335287,8069232.324407905,5308323.908404695,8862936.620876106,4433013.556829357,6431289.953420141
6120181.42876693,9372863.586583288,8847192.780464882,9082986.77341369,8594012.358340595,9172500.372275885,13420445.768015344,13090211.848592164,14084951.396294614,9881200.70062935,7364661.645780548,8952637.810604855,8663835.12581461,12803529.363588553,4693085.40206101,6143066.547604964,5451856.5418337155,6428034.700039943,6958634.614950202,7466126.7254287945,8563019.918091362,15887857.740760114,5427590.566822621,8391304.45451079,4928758.964334762,7164944.382876587,4530676.718200305,3654749.986943958,6551924.416722467,3938366.938446241,5036183.552025849,6987146.06883131,11710541.094335917,9688116.484484132,8188359.99848417,8605532.826481748,3689978.714015808,11107431.52377611,4387694.044759804,6344974.589655943
5097015.127305074,8100584.653575267,6860196.990968751,8432172.688860014,6054927.818897459,9746228.40501882,10408526.849994365,7973785.2482250985,9276904.249541473,9736710.97165424,6883930.318220301,7788045.844643615,6350334.362299288,5410441.255347509,4404755.663206419,4887188.9052960845,3627097.3244879954,5972641.637749471,8927535.785151353,5585611.145623748,6856447.118085066,16851932.169581145,4471790.897750827,6797932.271844323,4650993.897819177,6968301.411067106,3690914.852252138,2212779.1309094788,6144991.001673447,3900874.689152708,4724591.487117076,5978265.692925117,9761073.86701162,9039167.158746716,4934469.238857405,8871005.547522115,3633932.5915109417,8757211.469848191,4077771.7747133574,5216998.483018909
4090461.484870846,7305288.298171639,7156714.1917598965,8227828.401531641,7925663.006588861,7621852.502253877,12811156.700148653,10189078.960930731,11220124.521295577,7123659.104631233,6184550.860718554,6772551.806921972,6504009.448738034,7354361.430634914,3881217.8368371017,4918674.369601667,2728492.1980716097,4750666.684607746,8749773.71668512,5938615.793684453,6957832.871592323,26677769.87499571,5957904.965685255,8926258.084836671,3667448.0267742933,4164165.927112066,4715459.723116051,2497938.8056946225,4248886.125634642,3297181.8793589254,4437612.488314207,6130727.481651363,10679019.054240262,8756787.203112185,6817744.466248477,7175983.779557598,3967820.226110878,8542907.906136924,3739607.0070170304,5692907.5109910695
3863437.4162232294,7690205.011360684,6962435.887463562,8195207.2699402105,6503678.232034742,9314882.204548767,12395680.237312159,9287878.852749491,13171341.406604959,7176746.31208232,6124580.785149662,8609016.50572801,7191261.336109129,11111352.929951843,4778450.790186122,4912317.905984471,2678025.390832538,5002814.063966779,9293312.529702311,6004878.387230897,6163414.551173672,24211813.64086684,5751950.808169756,8243208.759102191,3849352.6272352403,6746827.512322587,3826371.6357755624,3113499.6896710317,4565213.071162761,5173476.880264534,4288845.864219209,6789551.424573315,11022593.151770715,8082132.819636305,7115292.394492176,7410341.991524303,4807875.5767697375,8343101.901186006,4146515.861305803,6346453.29899306
3686365.766767451,6511121.534486113,4365017.074397648,7895330.249703636,5376747.973135395,7821895.621983359,9898877.960006993,6761358.622707652,9407809.483387558,6266385.099393902,4542949.951901713,6103527.527114024,5579905.80726104,7050056.837887706,3631598.1821842394,4341358.76417432,3079399.7671276177,3942999.2803877196,6455917.552777339,5096210.7889093775,5776948.369435044,11093140.483789451,4604969.020491963,5914577.201873245,3731613.9374362044,6055906.517176168,3681506.3399185203,2132289.0647198404,4385767.68571141,3225602.506624644,3469241.1531974054,5244602.893114168,7684088.934761673,7323002.600397892,5783329.271199829,6530165.754328863,3475629.746435091,6847849.174910094,3795373.765879559,4335264.728717646
5531484.503709078,9680349.023666885,6701439.66013044,8275288.84758958,8348113.667305765,8703596.18206038,11132687.378980894,9105859.127305055,9722581.037111212,6912426.96493523,5887153.163264504,6498247.441482555,8074338.745897843,13215804.49587892,4107774.419689634,5627660.9749999475,3550693.691603099,7301856.8778227065,8234167.195551505,7099073.98115778,5972812.497192966,15905363.839354295,6785183.872568351,8340386.498534007,3502627.6319715837,5638377.345944369,5743534.821396371,3155230.6953275227,4649570.647347475,4125690.315426522,5074934.900557939,7852195.027567257,11644000.573509488,9116868.689184666,8766860.26594853,9322509.501264667,3169692.2720114295,8853622.226062592,4562870.122935583,7098946.105814499
3533776.3516539736,7333261.3171883775,6412785.444578597,7886372.536647029,5896554.043617677,8342979.51770923,9794482.919389984,9974619.848560022,7450113.36452699,4935204.294925498,4636515.577420244,7225096.076216255,7988687.313501795,6541756.02335191,3710295.625976166,5177909.63861065,3162030.3493968416,6038720.105308453,6654387.548363704,5946372.187790592,5282299.566985374,12336272.587068267,3809027.2085076943,5876065.206925735,3697827.630662986,5553846.17910392,3161402.523442217,2743678.2583779944,3590166.5494165765,3866628.767372465,5058677.560814912,6083542.514135608,8693184.606593255,8062981.355710298,6513034.560112073,7219253.781476279,3177035.7463735067,8295780.388625307,4010389.7957347543,4896559.51428547
3947901.0732858866,9730600.201960659,7852766.537268363,11549857.452268172,7621639.853922929,9565691.087101094,12785227.061088752,11736987.59984517,11957181.715370374,5991992.519312384,7343244.545940785,6733447.408312025,8365877.749279959,9287567.26887687,5547898.930971543,5419641.519789365,3653209.793197231,6391754.793090094,11997621.486714803,5909224.052191742,8433703.813506788,11645616.398689613,5555525.468555443,8160999.993787808,4590531.674166708,6588926.269013113,4894264.170802679,3399783.817869442,6299079.904082371,4853707.051094336,4600516.943197448,7275784.819580175,11138855.692598637,9492721.390994346,8628069.106969954,9136591.00301398,4513392.158123326,10346758.034504613,4671879.26373471,6023519.321287298
