# 5-year mean from 1979-1984 for historical period, from CEATTLE run 2023. Ages 13-15 set to age 12 values
1.57303	0.3941944	0.343314	0.3252322	0.30762824	0.30848633	0.30746926	0.3072259	0.30887415	0.3001	0.30338424	0.30610495	0.30610495	0.30610495	0.30610495
1.16081	0.3604788	0.3289304	0.3175478	0.3049047	0.30521221	0.30628735	0.30476264	0.30835567	0.3001	0.300974337	0.30441621	0.30441621	0.30441621	0.30441621
1.23074	0.3596427	0.3290776	0.3180062	0.30503681	0.30565503	0.30712319	0.30533044	0.30943604	0.3001	0.30088833	0.30404502	0.30404502	0.30404502	0.30404502
1.19769	0.3464999	0.3225029	0.3145845	0.30410001	0.30447628	0.30544063	0.30439195	0.30726359	0.3001	0.30134218	0.30265051	0.30265051	0.30265051	0.30265051
1.22515	0.3268765	0.3131721	0.30721532	0.30222763	0.30243544	0.30237727	0.3021649	0.30318506	0.3001	0.301053519	0.30114952	0.30114952	0.30114952	0.30114952
1.55016	0.3412407	0.3181367	0.3111164	0.30314945	0.30341815	0.30302444	0.30304449	0.3042765	0.3001	0.30142178	0.30137015	0.30137015	0.30137015	0.30137015
1.44802	0.3444294	0.31837	0.30990724	0.30304521	0.30360719	0.30266249	0.30265617	0.30352595	0.3001	0.300798803	0.30191908	0.30191908	0.30191908	0.30191908
1.26119	0.3423221	0.3183281	0.30964465	0.30278874	0.30321869	0.30286835	0.30254657	0.30403678	0.3001	0.300622609	0.30235155	0.30235155	0.30235155	0.30235155
1.13394	0.3405959	0.3179949	0.30969927	0.30269896	0.3031357	0.30294356	0.30231629	0.30408912	0.3001	0.300273038	0.30223761	0.30223761	0.30223761	0.30223761
1.45363	0.3550481	0.3243408	0.3144823	0.30398355	0.30458194	0.3048336	0.30365974	0.30638362	0.3001	0.300363258	0.30382405	0.30382405	0.30382405	0.30382405
1.29324	0.3434161	0.3184676	0.30990306	0.30249122	0.30367566	0.30347169	0.30230193	0.30481869	0.3001	0.30037101	0.30255806	0.30255806	0.30255806	0.30255806
1.20897	0.344018	0.3197985	0.31006177	0.30267996	0.30321096	0.30342077	0.30250495	0.30453562	0.3001	0.300477605	0.30192625	0.30192625	0.30192625	0.30192625
1.16074	0.3386675	0.3167713	0.30847245	0.30239808	0.30315725	0.30249142	0.30197804	0.30348318	0.3001	0.300611679	0.3014801	0.3014801	0.3014801	0.3014801
1.1765	0.3369028	0.3152841	0.30867925	0.30225007	0.30257722	0.30220102	0.30205504	0.30315513	0.3001	0.300641004	0.30149999	0.30149999	0.30149999	0.30149999
1.33249	0.3450933	0.3179677	0.30954027	0.30259647	0.30316217	0.30294207	0.30220533	0.30410759	0.3001	0.300497805	0.3022907	0.3022907	0.3022907	0.3022907
1.28378	0.3570152	0.3254274	0.3121167	0.30286111	0.30331088	0.30333602	0.30262959	0.30479321	0.3001	0.300454481	0.30220901	0.30220901	0.30220901	0.30220901
1.31525	0.3642319	0.33143	0.3145915	0.30423442	0.3050661	0.30490766	0.30373284	0.30637786	0.3001	0.300500659	0.30371898	0.30371898	0.30371898	0.30371898
1.21837	0.3641665	0.3330202	0.3157536	0.30327216	0.30441086	0.30424713	0.30300305	0.30580128	0.3001	0.300631643	0.30308363	0.30308363	0.30308363	0.30308363
1.30112	0.3695871	0.3375883	0.3169328	0.30428118	0.3052203	0.30539125	0.3040008	0.30708804	0.3001	0.300613295	0.3034324	0.3034324	0.3034324	0.3034324
1.38971	0.3619571	0.3265085	0.3160046	0.3034055	0.30438084	0.30443537	0.30315717	0.30599122	0.3001	0.300717617	0.30295122	0.30295122	0.30295122	0.30295122
1.20571	0.3548021	0.3252731	0.3136919	0.30353669	0.3045335	0.30417239	0.30346454	0.30547718	0.3001	0.300950672	0.30243831	0.30243831	0.30243831	0.30243831
1.123	0.3405057	0.3174199	0.30932811	0.30247811	0.30307713	0.30265469	0.3022213	0.30335488	0.3001	0.300652199	0.30176079	0.30176079	0.30176079	0.30176079
1.22637	0.3426299	0.3181657	0.3102915	0.30271484	0.3032517	0.30267254	0.30234524	0.30366113	0.3001	0.300771238	0.30141078	0.30141078	0.30141078	0.30141078
1.21697	0.3510184	0.3209735	0.3100953	0.30277404	0.30361577	0.30235705	0.30214444	0.30304466	0.3001	0.300339515	0.30195608	0.30195608	0.30195608	0.30195608
0.808705	0.3225951	0.31000893	0.30500956	0.30128017	0.3017696	0.30119705	0.300942166	0.30169663	0.3001	0.300205248	0.30103246	0.30103246	0.30103246	0.30103246
1.48549	0.3469173	0.3207387	0.310169	0.30268529	0.30337874	0.30275785	0.3022402	0.30377832	0.3001	0.300186695	0.30219574	0.30219574	0.30219574	0.30219574
1.62553	0.3479879	0.3198217	0.30987121	0.30237814	0.30313167	0.30274512	0.30187515	0.30381528	0.3001	0.300195912	0.30224466	0.30224466	0.30224466	0.30224466
1.94779	0.369262	0.327841	0.3146435	0.30353783	0.30446047	0.30383101	0.30289631	0.30513733	0.3001	0.300317002	0.30260961	0.30260961	0.30260961	0.30260961
1.68509	0.373831	0.3331242	0.3149489	0.30401041	0.3050352	0.30413863	0.30316791	0.30523072	0.3001	0.300313336	0.30336587	0.30336587	0.30336587	0.30336587
1.7263	0.3884858	0.342627	0.3198721	0.30481909	0.30622845	0.30581547	0.30426567	0.30779763	0.3001	0.300655117	0.30463943	0.30463943	0.30463943	0.30463943
1.21451	0.3480527	0.3243492	0.3122388	0.30302334	0.30387863	0.3037204	0.30265647	0.30488673	0.3001	0.300391313	0.30268635	0.30268635	0.30268635	0.30268635
1.46033	0.3469115	0.3224099	0.3126125	0.3030314	0.30376164	0.30402301	0.30280792	0.30567567	0.3001	0.300574146	0.30239354	0.30239354	0.30239354	0.30239354
1.56206	0.3525533	0.3235147	0.3139311	0.30365372	0.30422132	0.30443869	0.30356913	0.30591387	0.3001	0.300943343	0.30246426	0.30246426	0.30246426	0.30246426
1.56177	0.3609512	0.3277348	0.3142032	0.30360229	0.30473377	0.30426078	0.30316929	0.30552548	0.3001	0.30127126	0.30247313	0.30247313	0.30247313	0.30247313
1.19526	0.3392212	0.3195279	0.3109378	0.3029756	0.30353672	0.30277725	0.30283098	0.303407	0.3001	0.3011236	0.30127718	0.30127718	0.30127718	0.30127718
